cl_type,cl_id,book,chapter,verse,clause_type_etcbc,clause_rela,book2,ebh_lbh,genre,txt_type,s_p_order,CP,cl_len,subj_type,subj_det,subj_len,pc_type,pc_det,pc_len,main_sub,nega,language,Adju,Cmpl,Conj,EPPr,ExsS,Exst,Frnt,IntS,Intj,Loca,ModS,Modi,NCoS,NCop,Nega,Objc,PrAd,PrcS,PreO,PreS,PtcO,Ques,Rela,Supp,Time,Voct,Unkn,mother
no_jc,485878,Hosea,6,9,NmCl,NA_,Hosea,other,prophecy,Q,PS,W,3,NP,und,2,PP,und,4,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,485935,Hosea,7,13,NmCl,NA_,Hosea,other,prophecy,N,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,485951,Hosea,8,1,NmCl,NA_,Hosea,other,prophecy,Q,PS,no_conj,2,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_mother
no_jc,486034,Hosea,9,6,NmCl,NA_,Hosea,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,486044,Hosea,9,8,NmCl,Resu_,Hosea,other,prophecy,Q,SP,no_conj,2,NP,und,2,PP,det,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,486045,Hosea,9,8,NmCl,Coor_,Hosea,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,det,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,486109,Hosea,10,6,NmCl,NA_,Hosea,other,prophecy,?,SP,no_conj,2,NP,und,1,PP,und,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,486212,Hosea,12,3,NmCl,NA_,Hosea,other,prophecy,Q,SP,W,4,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,486230,Hosea,12,8,NmCl,Resu_,Hosea,other,prophecy,Q,PS,no_conj,2,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,486346,Hosea,14,7,NmCl,NA_,Hosea,other,prophecy,Q,SP,W,4,NP,und,1,PP,det,2,Main,non_neg,Hebrew,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,486353,Hosea,14,9,NmCl,ReVo_,Hosea,other,prophecy,Q,SP,no_conj,4,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,486389,Joel,1,6,NmCl,NA_,Joel,other,prophecy,Q,SP,W,3,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,486450,Joel,2,2,NmCl,NA_,Joel,other,prophecy,Q,PS,no_conj,2,NP,und,4,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,486641,Joel,4,14,NmCl,NA_,Joel,other,prophecy,Q,SP,no_conj,2,NP,und,2,PP,det,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impv
no_jc,487111,Amos,7,7,NmCl,NA_,Amos,other,prophecy,Q,PS,W,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,487423,Jonah,1,6,NmCl,NA_,Jonah,other,prose,Q,SP,no_conj,2,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,487517,Jonah,2,10,NmCl,NA_,Jonah,other,prose,Q,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,487780,Micah,3,6,NmCl,NA_,Micah,other,prophecy,Q,SP,no_conj,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,487942,Micah,6,2,NmCl,NA_,Micah,other,prophecy,Q,SP,KJ,4,NP,und,1,PP,det,2,SubAdv,non_neg,Hebrew,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impv
no_jc,488013,Micah,7,3,NmCl,NA_,Micah,other,prophecy,Q,PS,no_conj,2,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,488021,Micah,7,4,NmCl,NA_,Micah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,488145,Nahum,2,1,NmCl,NA_,Nahum,other,prophecy,?,PS,no_conj,3,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_mother
no_jc,488193,Nahum,2,11,NmCl,NA_,Nahum,other,prophecy,Q,SP,W,3,NP,und,1,PP,und,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,488301,Habakkuk,1,3,NmCl,NA_,Habakkuk,other,prophecy,Q,SP,W,3,NP,und,3,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,488386,Habakkuk,2,3,NmCl,NA_,Habakkuk,other,prophecy,Q,SP,KJ,4,NP,und,1,PP,det,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impv
no_jc,488483,Habakkuk,3,4,NmCl,NA_,Habakkuk,other,prophecy,Q,SP,no_conj,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,488493,Habakkuk,3,6,NmCl,NA_,Habakkuk,other,prophecy,Q,SP,no_conj,2,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,488677,Zephaniah,2,14,NmCl,NA_,Zephaniah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,488685,Zephaniah,2,15,NmCl,NA_,Zephaniah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,488792,Haggai,1,4,NmCl,NA_,Haggai,other,prophecy,Q,SP,no_conj,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,infc
no_jc,488982,Zechariah,1,8,NmCl,NA_,Zechariah,other,prophecy,Q,PS,W,3,NP,und,5,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,489059,Zechariah,2,5,NmCl,NA_,Zechariah,other,prophecy,N,PS,W,3,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,489156,Zechariah,3,9,NmCl,Resu_,Zechariah,other,prophecy,Q,PS,no_conj,2,NP,und,2,PP,und,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,489174,Zechariah,4,2,NmCl,NA_,Zechariah,other,prophecy,Q,SP,no_conj,2,NP,und,4,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,489176,Zechariah,4,3,NmCl,NA_,Zechariah,other,prophecy,Q,SP,W,3,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,489177,Zechariah,4,3,NmCl,NA_,Zechariah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,det,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,489178,Zechariah,4,3,NmCl,NA_,Zechariah,other,prophecy,Q,SP,W,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,489206,Zechariah,4,7,NmCl,NA_,Zechariah,other,prophecy,Q,SP,no_conj,2,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,489285,Zechariah,5,9,NmCl,NA_,Zechariah,other,prophecy,N,SP,W,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,489286,Zechariah,5,9,NmCl,NA_,Zechariah,other,prophecy,N,PS,W,4,NP,und,1,PP,det,2,Main,non_neg,Hebrew,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,489301,Zechariah,6,2,NmCl,NA_,Zechariah,other,prophecy,N,PS,no_conj,2,NP,und,2,PP,det,5,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,489302,Zechariah,6,2,NmCl,NA_,Zechariah,other,prophecy,N,PS,W,3,NP,und,2,PP,det,5,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,489303,Zechariah,6,3,NmCl,NA_,Zechariah,other,prophecy,N,PS,W,3,NP,und,2,PP,det,5,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,489304,Zechariah,6,3,NmCl,NA_,Zechariah,other,prophecy,N,PS,W,3,NP,und,3,PP,det,5,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,489516,Zechariah,8,23,NmCl,Objc_,Zechariah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,det,2,SubArg,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,489520,Zechariah,9,1,NmCl,NA_,Zechariah,other,prophecy,D,PS,KJ,3,NP,und,2,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,489735,Zechariah,11,17,NmCl,NA_,Zechariah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,det,8,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,489866,Zechariah,14,5,NmCl,NA_,Zechariah,other,prophecy,Q,SP,no_conj,2,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,489992,Malachi,1,10,NmCl,NA_,Malachi,other,prophecy,Q,SP,no_conj,3,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
jc,490017,Malachi,1,14,NmCl,NA_,Malachi,other,prophecy,Q,PS,W,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptcp
no_jc,490082,Malachi,2,15,NmCl,NA_,Malachi,other,prophecy,Q,SP,W,3,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,490197,Malachi,3,20,NmCl,NA_,Malachi,other,prophecy,Q,SP,W,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
jc,490420,Psalms,7,4,NmCl,NA_,Psalms,other,poetry,Q,SP,>M,3,NP,und,1,PP,det,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,490576,Psalms,10,7,NmCl,NA_,Psalms,other,poetry,Q,PS,no_conj,2,NP,und,3,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,490712,Psalms,14,5,NmCl,NA_,Psalms,other,poetry,Q,SP,KJ,3,NP,und,1,PP,und,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,490770,Psalms,16,11,NmCl,Coor_,Psalms,other,poetry,Q,SP,no_conj,2,NP,und,2,PP,det,3,SubAdv,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,490771,Psalms,16,11,NmCl,Coor_,Psalms,other,poetry,Q,SP,no_conj,3,NP,und,1,PP,det,3,SubAdv,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nominal
no_jc,490859,Psalms,18,10,NmCl,NA_,Psalms,other,poetry,N,SP,W,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,491320,Psalms,26,10,NmCl,Attr_,Psalms,other,poetry,Q,PS,>CR,3,NP,und,1,PP,det,3,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,no_pred
no_jc,491394,Psalms,28,3,NmCl,Coor_,Psalms,other,poetry,Q,SP,W,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,491414,Psalms,29,1,NmCl,NA_,Psalms,other,poetry,?,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_mother
no_jc,491455,Psalms,30,6,NmCl,NA_,Psalms,other,poetry,Q,SP,KJ,3,NP,und,1,PP,det,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impv
no_jc,491456,Psalms,30,6,NmCl,Coor_,Psalms,other,poetry,Q,SP,no_conj,2,NP,und,1,PP,det,3,SubAdv,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,491458,Psalms,30,6,NmCl,Coor_,Psalms,other,poetry,Q,PS,W,3,NP,und,1,PP,det,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,491529,Psalms,31,14,NmCl,Coor_,Psalms,other,poetry,Q,SP,no_conj,2,NP,und,1,PP,und,2,SubAdv,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,491603,Psalms,32,10,NmCl,NA_,Psalms,other,poetry,Q,SP,no_conj,2,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,491759,Psalms,35,10,NmCl,NA_,Psalms,other,poetry,Q,SP,no_conj,2,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,491824,Psalms,36,2,NmCl,NA_,Psalms,other,poetry,Q,SP,no_conj,3,NP,und,2,PP,det,3,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_mother
no_jc,491849,Psalms,36,10,NmCl,NA_,Psalms,other,poetry,Q,PS,KJ,3,NP,und,2,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,491970,Psalms,37,37,NmCl,NA_,Psalms,other,poetry,Q,SP,KJ,3,NP,und,1,PP,und,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impv
no_jc,491973,Psalms,37,39,NmCl,NA_,Psalms,other,poetry,Q,SP,W,3,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,492052,Psalms,39,2,NmCl,NA_,Psalms,other,poetry,Q,SP,B_<WD/,3,NP,und,1,PP,det,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,492377,Psalms,45,10,NmCl,NA_,Psalms,other,poetry,Q,SP,no_conj,2,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,492392,Psalms,45,15,NmCl,NA_,Psalms,other,poetry,Q,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,492415,Psalms,46,6,NmCl,NA_,Psalms,other,poetry,Q,SP,no_conj,2,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,492465,Psalms,47,10,NmCl,NA_,Psalms,other,poetry,Q,PS,KJ,3,NP,und,2,PP,und,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,492541,Psalms,49,14,NmCl,Attr_,Psalms,other,poetry,Q,SP,no_conj,2,NP,und,1,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,492562,Psalms,49,21,NmCl,NA_,Psalms,other,poetry,Q,SP,no_conj,2,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,492592,Psalms,50,10,NmCl,NA_,Psalms,other,poetry,Q,PS,KJ,3,NP,und,3,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,492595,Psalms,50,11,NmCl,Coor_,Psalms,other,poetry,Q,SP,W,3,NP,und,2,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,492598,Psalms,50,12,NmCl,NA_,Psalms,other,poetry,Q,PS,KJ,3,NP,und,4,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,492607,Psalms,50,16,NmCl,NA_,Psalms,other,poetry,Q,SP,no_conj,2,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,492802,Psalms,55,7,NmCl,Objc_,Psalms,other,poetry,Q,PS,no_conj,2,NP,und,4,PP,det,2,SubArg,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,492816,Psalms,55,11,NmCl,Coor_,Psalms,other,poetry,Q,SP,W,3,NP,und,3,PP,det,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,492817,Psalms,55,12,NmCl,Coor_,Psalms,other,poetry,Q,SP,no_conj,2,NP,und,1,PP,det,3,SubAdv,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,492828,Psalms,55,16,NmCl,NA_,Psalms,other,poetry,Q,SP,KJ,3,NP,und,1,PP,und,5,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,492887,Psalms,56,10,NmCl,Objc_,Psalms,other,poetry,Q,SP,KJ,3,NP,und,1,PP,det,2,SubArg,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,492961,Psalms,58,5,NmCl,NA_,Psalms,other,poetry,Q,SP,no_conj,2,NP,und,3,PP,und,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,492983,Psalms,58,12,NmCl,NA_,Psalms,other,poetry,Q,SP,no_conj,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,493013,Psalms,59,8,NmCl,NA_,Psalms,other,poetry,Q,SP,no_conj,2,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,493166,Psalms,62,12,NmCl,Spec_,Psalms,other,poetry,Q,SP,KJ,3,NP,und,1,PP,und,2,SubMod,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,493167,Psalms,62,13,NmCl,Coor_,Psalms,other,poetry,Q,PS,W,3,NP,und,1,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,493322,Psalms,66,17,NmCl,NA_,Psalms,other,poetry,Q,SP,W,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,493422,Psalms,68,21,NmCl,NA_,Psalms,other,poetry,Q,PS,W,4,NP,und,1,PP,det,3,Main,non_neg,Hebrew,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,493436,Psalms,68,26,NmCl,NA_,Psalms,other,poetry,Q,PS,no_conj,2,NP,und,2,PP,NA,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,493673,Psalms,71,19,NmCl,ReVo_,Psalms,other,poetry,Q,SP,no_conj,2,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
jc,493768,Psalms,73,11,NmCl,NA_,Psalms,other,poetry,Q,SP,W,3,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,493801,Psalms,73,25,NmCl,NA_,Psalms,other,poetry,Q,SP,no_conj,3,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,493849,Psalms,74,16,NmCl,NA_,Psalms,other,poetry,Q,PS,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,493850,Psalms,74,16,NmCl,NA_,Psalms,other,poetry,Q,PS,no_conj,2,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
